,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
BGI/salmon/CL100029125_L01_22,0.0254167151187898,0.03795946930477723,0.049279304887281355,0.056516617055303406,0.05681289442674645,0.06129802432017157,0.060457745577502435,0.06110870427226403,0.061082226840788574,0.06043233448773079,0.05811286794927027,0.05831546661778854,0.05687572703166159,0.05723397115552122,0.05722970936135629,0.05685613466267185,0.05818133515891733,0.05190783810539097,0.014409467181144178,0.0005134464849219555
BGI/salmon/CL100033231_L02_89,0.058078607168916656,0.043428027634102265,0.049809365175445576,0.05461544101657081,0.05508502794553899,0.059474787569853,0.059028833954351226,0.05809290121853903,0.05621391706212017,0.05501887461736905,0.05381851511955925,0.053271205685338455,0.05263006892512221,0.05285910109585031,0.05317302758150244,0.05530442346016787,0.057749821252575266,0.05548543415813241,0.016333611575276734,0.0005290077836685224
BGI/salmon/CL100033231_L02_49,0.03449315949031613,0.03822576310761573,0.04512118443535503,0.05038560051800202,0.0538002974514234,0.05668582095761269,0.05405601159239232,0.05609801811202841,0.053158213762558075,0.05940569646656149,0.053930497040685935,0.055034789580205974,0.05481195751734527,0.05793115649225329,0.06020407326109407,0.06801785328214748,0.0726738592752049,0.062238647111516755,0.013620327976189478,0.0001070725694914746
BGI/salmon/CL100033231_L02_83,0.05599158616147326,0.04437199474172467,0.051163716250598665,0.055882021790407646,0.056084974948700086,0.06051766722378059,0.06050162031519961,0.05905478045921714,0.05844961526643929,0.05682483271919218,0.055360716395194964,0.055034139944943355,0.05349705179466846,0.05327476219187804,0.05281333273164931,0.054066317628243876,0.054170170853780474,0.049414091955816725,0.013062727874200795,0.000463878752891022
BGI/salmon/CL100029125_L01_37,0.022636184584024055,0.03651241684449785,0.04808841352016807,0.05535583398487847,0.0566215232824243,0.06272295015590837,0.06182647476024383,0.061460818704834566,0.060372547395572976,0.059988156181410256,0.05902780119586288,0.0589665750778527,0.056563122628923504,0.057502391534641054,0.0580816845257531,0.05903192677553854,0.0593207688945549,0.05180738127274549,0.013817626967267987,0.0002954017128971327
BGI/salmon/CL100029125_L02_46,0.020766487447781857,0.035730293298212486,0.049231385815319814,0.05634089875177837,0.05800556467264199,0.06386883289977541,0.06357687607486269,0.06272140446097717,0.061227132407787176,0.0611621110059941,0.05958736893437719,0.0594318926960165,0.057723528148759154,0.056909621688522684,0.05704773853660906,0.05746892750544593,0.05713802254938286,0.04943766825892399,0.01238905354757061,0.00023519129926091042
BGI/salmon/CL100033231_L02_85,0.052805745139703354,0.041404168547523795,0.04941442835510035,0.054787032867022176,0.05626851367077281,0.060723277355221685,0.061056098689811746,0.060437130575390484,0.05858356967575514,0.05682519371802316,0.056509782832214,0.05533155908713034,0.05380854626357847,0.05368065749647988,0.053355737250019984,0.05505477998824405,0.05581384529865087,0.050088994495438285,0.013494945560992606,0.0005559931329268615
BGI/salmon/CL100033231_L02_90,0.05578387082959191,0.04536454902690103,0.05241484453054349,0.05734207743733163,0.05652820502359024,0.060730191453042905,0.06101837787298383,0.05918606260475856,0.05810274233059291,0.0562396157641703,0.05490548511734621,0.053308649145373636,0.05281484846294674,0.052133353739586726,0.05208348116529898,0.054179935351169176,0.05473273463604457,0.05017556241090334,0.012752338426760122,0.00020307467106373624
BGI/salmon/CL100029125_L02_47,0.028521711151144734,0.03670931104048141,0.04597412156210013,0.049757712568546004,0.05169789285666728,0.054228207849429555,0.05193221200129023,0.051781971259515364,0.052099415699530215,0.0562595692907812,0.05335026848188415,0.05467539887758023,0.05621096230784492,0.059964491874484216,0.06064818860565368,0.07003144889938898,0.07565520850872978,0.06903446995942081,0.019766090683007758,0.001701346522519337
BGI/salmon/CL100029125_L02_9,0.025906800174894176,0.03838425528086484,0.04951314182029513,0.05653042614681734,0.05773820415689437,0.06139850172546202,0.05953634797447965,0.059878916699761725,0.05970258964776197,0.059913550438402866,0.05885862780286809,0.05891762370866256,0.05740185022399885,0.058182768027332105,0.05715075294048921,0.057896224260283236,0.057544152132189934,0.05152140015556291,0.013574710461487236,0.00044915622149182887
BGI/salmon/CL100033231_L02_64,0.035925770728822276,0.04097811514315052,0.04863509112210525,0.051661040364473367,0.05509207217101834,0.058318926523639125,0.05394359280844159,0.056745317224031255,0.05273308364052396,0.05666277016450998,0.053346989274652826,0.053896478627793246,0.053182707970481136,0.05731232921628794,0.057327161391678275,0.06636871538521318,0.07000054517356372,0.06086951874371038,0.016356651244501252,0.0006431230814022943
BGI/salmon/CL100033231_L01_94,0.056906636305561656,0.04421872133835579,0.05019490465110006,0.05552505221795445,0.056171834731687284,0.06105183626168065,0.0610463436422773,0.05984532804589718,0.05881285234626498,0.05663147586997503,0.05593952206716454,0.055207326659498616,0.05320137541118081,0.05276996751616792,0.05353818492410477,0.05369572009268071,0.05391774190358626,0.048229141357560686,0.012621937376209294,0.0004740972810920629
BGI/salmon/CL100033231_L01_51,0.04548264212016342,0.04397316688027413,0.05173700374807864,0.05595344606590027,0.05556568443627296,0.058949551318001815,0.05561000526334144,0.0561630902905359,0.054706375880135945,0.055069848924709834,0.05343220124433569,0.05350121496053378,0.053006749318218825,0.055575308042861225,0.0553023010977399,0.060309811759887366,0.06222630444740768,0.05366554651758581,0.017760118808368076,0.002009628875647101
BGI/salmon/CL100033231_L01_92,0.04809788738700307,0.041006258646909266,0.04914016960531398,0.05561963781884105,0.05623297112540406,0.06092318041215207,0.061377377721049224,0.06006655709509416,0.05910010059358591,0.057611660673454045,0.05673585863890577,0.05609627536522921,0.05420025925637485,0.053932058559064015,0.05462885625447329,0.05484015116955183,0.05626455811815018,0.05037677467649194,0.013182699056039426,0.0005667078269124973
BGI/salmon/CL100033231_L02_75,0.05005499544004812,0.040957818993148515,0.04918538897790509,0.055504473975683984,0.056111778520624336,0.06051953341381174,0.061376975528449985,0.059841086635056565,0.059237554952191816,0.05734606825419159,0.05681413766514193,0.05543250162423842,0.0548341703289542,0.05385742302244564,0.05341105214527619,0.05535854871528999,0.05577978096724167,0.05031707233152208,0.01334397489345438,0.0007156636153237118
BGI/salmon/CL100033231_L01_96,0.031512496569622066,0.0381375196824558,0.04981423433199305,0.05815568996502242,0.05906150997552674,0.06329599468707421,0.06172594988488503,0.060895258163072556,0.06038304264261055,0.0592352793070368,0.05758063982757726,0.05703220422367207,0.05533172498049737,0.055273458345923426,0.05496264414787761,0.0561754765075968,0.05738084193174536,0.05033448595669754,0.013114892307927856,0.0005966565611853975
BGI/salmon/CL100033231_L02_66,0.02930207849091759,0.031446469559246494,0.04080164458520094,0.047057280572634495,0.050984759744106684,0.05510211153930402,0.05408439832868811,0.05482991638290271,0.055289321446198754,0.05685022712097238,0.055264437791050045,0.055572563898686596,0.05765741013771135,0.06233645096270638,0.06327723825834225,0.06931406707312836,0.07278620676891179,0.06500962417646428,0.021443766455414404,0.0015900267074122486
BGI/salmon/CL100033235_L01_55,0.04780889409577484,0.03740072395874304,0.04319316286944846,0.04749727155747252,0.048430485293556896,0.0525801513942721,0.05386309256658279,0.05294036037506522,0.05382386261719842,0.053635560816487717,0.05433977083672037,0.05602360991279671,0.05613006357442279,0.05841767991015057,0.05867536568572732,0.06589735261115587,0.06991451728912546,0.06705711586238068,0.020931774256171046,0.0014391845167469532
BGI/salmon/CL100033235_L01_53,0.03799702966450304,0.029316269361191034,0.03642117221993145,0.03968462251590901,0.04187292587292957,0.04685362504886975,0.04949415346504558,0.04551389151144998,0.04624647066286825,0.05092309784248197,0.05158098162466306,0.05701078659039231,0.05641773732881658,0.068353162200404,0.060785829247568327,0.07772032943349041,0.08573754435500422,0.08008711884707523,0.03151895560485232,0.006464296602553819
BGI/salmon/CL100033231_L02_77,0.04884033920781567,0.04438630268913208,0.05368367079226338,0.057837016736261466,0.05783687883876912,0.060202714317371946,0.05936698577574228,0.05859998907271153,0.05717550038415007,0.057550993056737575,0.056090789859918,0.05510401715678586,0.05421948593338243,0.05350951287180386,0.052246898718663164,0.05426056639735667,0.05472165174845719,0.049892773335157126,0.014199490633481233,0.00027442247403919393
BGI/salmon/CL100029125_L02_6,0.024968712578198233,0.038323313063708654,0.04840638400468193,0.05596091748178895,0.05733372378162405,0.062322642657805204,0.059603922721169794,0.06018503800697311,0.06003090904672064,0.06048820659813524,0.05890946419761154,0.05773112645797799,0.05711202660438298,0.05693628677224448,0.05776753510127366,0.05862198550433111,0.058829812749776465,0.0516879413144667,0.014346069450705356,0.0004339819064238047
BGI/salmon/CL100033231_L02_87,0.03359146887366332,0.0350357810560021,0.0469146553026016,0.055363478495251486,0.05833664732440899,0.06348769687796407,0.06272718112482535,0.061739444014870304,0.061458960778110854,0.05982113981469792,0.05835411135780976,0.05766182320615159,0.05636279118617605,0.056194964038313484,0.054717617101689486,0.05678020633754749,0.05702391843530523,0.05050501909006833,0.013356705419324046,0.0005663901652185322
BGI/salmon/CL100033231_L02_54,0.023492202948561764,0.031328721461626845,0.04397828703528634,0.05087482632461966,0.056272493787583346,0.06241783524290345,0.060908616228327654,0.060127537856903335,0.057697936413263935,0.05960043493519438,0.057921947017299455,0.05794693093521778,0.05664648058153308,0.059431227952762976,0.05842711583079013,0.06268767612422724,0.06296958154701528,0.059703371156508755,0.01698789929986554,0.0005788773205090178
BGI/salmon/CL100033235_L01_56,0.04005624087677522,0.034168188527065484,0.04089251372779571,0.0455023564775791,0.046158610314242024,0.051576884758860915,0.05368869918418073,0.052267041868110244,0.05296828820872509,0.05425506363072885,0.054990226649892,0.057282900625480984,0.05722601733239705,0.06204529596422367,0.05951825176446117,0.06809280551207278,0.07534484530704176,0.07017507084423576,0.021352608476795466,0.0024380899493358817
BGI/salmon/CL100029125_L02_42,0.021461327840328056,0.03609443747717566,0.04948387419308991,0.05734787838636589,0.05765679210299839,0.06408279487073437,0.06255853576825847,0.06241660230917001,0.061935250744029335,0.060886381457943985,0.058675044417457634,0.05781692204327673,0.05655911099873484,0.056839498063535165,0.056884545460260595,0.058101986456379526,0.05760069562419044,0.050323149566150846,0.01283185416040804,0.0004433180595121373
BGI/salmon/CL100033231_L02_74,0.05003358159398949,0.04198486955035111,0.05004458312828347,0.05649643539559976,0.0574571270186037,0.06128602403364664,0.060796257837155386,0.0593560037244056,0.0587329559988841,0.0565034507826865,0.05526996887335202,0.054855750523310924,0.05426981924405671,0.05350158216910597,0.05345651468491389,0.05597246696189774,0.056633103445881065,0.04984323958516125,0.013179759170162637,0.00032650627855201637
BGI/salmon/CL100033231_L01_58,0.03333317719590028,0.03613269433714984,0.045232955825566294,0.04962762820054711,0.05516489939036491,0.05976259453505266,0.05561046133213119,0.05541002703392454,0.05326049309378056,0.05724449682136914,0.05493149499362935,0.05493672586364344,0.054491139397650046,0.06133098746717919,0.05896214196631954,0.06616579059413671,0.07126430841198661,0.06044005334070713,0.01642569628065515,0.00027223391830644156
BGI/salmon/CL100033231_L01_89,0.04005363256146111,0.038157651787648475,0.04796588481779765,0.05514193963935308,0.05754651329823372,0.06205540553873477,0.061635599949689326,0.06021790668250267,0.059263622754619265,0.058106359416309795,0.057032944009160674,0.056867477026938736,0.055133980808776,0.05499514681055008,0.05552890058457224,0.05620229382287449,0.05761466247269583,0.051717444853029586,0.014231086962503777,0.0005315462025485559
BGI/salmon/CL100033231_L01_71,0.03831828832691701,0.03758749178670571,0.04649983056666062,0.05118574367968983,0.05263957859324971,0.055917914701978245,0.05291175284317745,0.05490196625767684,0.05415480109110572,0.05498937213805921,0.05370229963257676,0.054953923765751124,0.054865462212419266,0.058899905127289674,0.05840963851891864,0.06320819721986609,0.0689772518918234,0.06374879526842375,0.02131499431838636,0.002812792059324658
BGI/salmon/CL100033235_L01_54,0.03250435379360922,0.02901562845036294,0.037557335425040396,0.04339550532431965,0.04528039556477335,0.050977079832297434,0.05322039481949969,0.05246485418010527,0.0532966787060922,0.054785172754375736,0.055542020389366745,0.05695403119425492,0.056803901194505284,0.06139447095218892,0.06182531302530012,0.07262400929653982,0.07977569705988351,0.07600689212581824,0.02481049035614012,0.00176577555552654
BGI/salmon/CL100029125_L02_30,0.02324026880542832,0.0367197316365452,0.048497790883947046,0.05579285605456479,0.05777047916732802,0.06295775764086439,0.05972645164121379,0.05998166308491263,0.05898511685832068,0.060178989366498944,0.058190056578667,0.05697854727959983,0.05779277597088426,0.05792055219892293,0.057166069664628,0.05968060887278606,0.060614263875051186,0.05398529013745641,0.01363626485308414,0.00018446542929641946
BGI/salmon/CL100033231_L02_80,0.038875892626930225,0.04143507966075791,0.051599768117676706,0.05795141681322208,0.059157008484928504,0.06192002542223461,0.061162350804959534,0.06037119808118287,0.05994694486243862,0.05862971586707197,0.05657841093245131,0.05577293603957526,0.05506146050142034,0.054167192867084504,0.05391894277052334,0.05610027663512283,0.055099585010845345,0.04911476290404693,0.012921530256182283,0.00021550134134490871
BGI/salmon/CL100033231_L02_60,0.02732372714643651,0.03196811284879828,0.043532033454271445,0.049419791994212155,0.05694790277190347,0.059486774070652594,0.05513970290639476,0.05458625582575788,0.05338741905889522,0.05690581176589007,0.05177388072380075,0.05481110928844174,0.05420212276595949,0.060947258589458715,0.060037258278226834,0.0706873892942604,0.07717928562927885,0.06706399480025166,0.014232606311297268,0.0003675624758118482
BGI/salmon/CL100029125_L02_40,0.023117792898655117,0.0371864129322225,0.049647720655764276,0.057637685708772625,0.057893148135677516,0.063535874300008,0.06287325856834808,0.06232494976152078,0.0612491996678277,0.0602242444851136,0.058125777645463214,0.05760734964821411,0.05591302121306315,0.05724743091086634,0.05700177337639673,0.05795164046104882,0.05730643995192,0.049674528142818926,0.012998723496861929,0.00048302803943653773
BGI/salmon/CL100033231_L02_78,0.03640427013168876,0.03599424833551283,0.04636064823300651,0.053218303066699245,0.05529640001817914,0.06060663861652802,0.06112226277561638,0.06029387574685166,0.05949356214881225,0.05908724505936615,0.057955869135399254,0.05834395673958777,0.05662306016114705,0.05656510883882553,0.05564026416169269,0.05734907889017765,0.05943974705795385,0.054595282368805634,0.014729190624454368,0.0008809878896951732
